user,id,rating
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0150YC54E,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B01LEZVYZO,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B07DVX841V,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B07GBQ4LGV,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B08MF7Q9RW,3.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B08R5GM6YB,3.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B09VBWXMBC,4.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0B2LMZ9RT,3.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0BPLFP5P6,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0BR2G8WYG,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0BT2Q355P,5.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0BWXY17MT,2.0
AGIHCU2RPXMQTQ27SZ7DDZ5FRN4A,B0BXX1RRNT,5.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B01MSVSA4X,5.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B08Y997LFQ,5.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B097Q9W8MW,5.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B09BR11LYJ,3.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B09PJ3N73Y,5.0
AGIIWZ25CCXTQXSMRVB5CRF33DIQ,B0BZJNPDJS,4.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B0002MSQVQ,5.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B0023BYDHK,1.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B00UTD0YG8,5.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B01AH3RSAO,4.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B01LQM3534,5.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B074GXRXVR,5.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B081592T7F,5.0
AGIK5YWA4XRRAKU24S6QGF5MJS4A,B0919GK359,4.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B0179A4ILK,3.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B076ZSHQ47,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B07YM5ZHS9,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B096K2LZKH,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B09857JRP2,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B09PBL98Q4,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B0B8M5FJ9W,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B0B8RL4YLL,5.0
AGIMIOJTIWUL2XLOEQMJXT7FXJLA,B0BPKTYTPQ,1.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B004FEBS8K,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B009DAHPLU,4.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B00UTELPGK,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B015IJIO5U,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B015QK3GUO,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B01ANNNKMI,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B01DK40R3M,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B073XXLVWT,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B076VWK8JV,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B07BLM53Z1,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B07C9YCY5J,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B07CBT4SYD,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B08SJY4T7K,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0928HW2P4,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B09BF8XDF4,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0B4SGJRHR,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0B863M78X,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0BCK6L7S5,4.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0BPJ4Q6FJ,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0BSGM6CQ9,5.0
AGIOGJDBPAJSQTMQRYQMNUVRZ6OA,B0C5PRQ9K6,5.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B012VQ5A7S,5.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B09VT45772,5.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B0BCK6L7S5,4.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B0BXSYL7X8,4.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B0BZJNPDJS,4.0
AGIOGLEOJRD5OYATHU2TO6WDPVYQ,B0C5LYJXLR,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B001L8NGJ2,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B00GG20DJ4,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B015HG82EW,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B0179A4ILK,4.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B073XXLVWT,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B074WXM13T,4.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B07BSQ44T2,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B07NKMZJ5M,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B07RYQ1X42,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B095HFR233,4.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B099NFZP4S,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B09KR857F4,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B0BCK6L7S5,4.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B0BPJ4Q6FJ,5.0
AGIOSDBFWZCPIQVGUKQLS6WFRQ3A,B0BT855NFQ,5.0
AGIQDXAXILK4QGPNDKCWSMHHSDZQ,B015IJIO5U,3.0
AGIQDXAXILK4QGPNDKCWSMHHSDZQ,B0192JRA2A,5.0
AGIQDXAXILK4QGPNDKCWSMHHSDZQ,B01NAZMWZK,4.0
AGIQDXAXILK4QGPNDKCWSMHHSDZQ,B097Q9W8MW,5.0
AGIQDXAXILK4QGPNDKCWSMHHSDZQ,B098KXQJVY,5.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B018FCZKR2,5.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B01DK40R3M,5.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B079TLFL33,5.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B09V91H5XM,5.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B09VP6F1DV,4.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B09Y5NZ8PN,4.0
AGIRC7PTUOP67T4W6ITEVVM55YSQ,B0B63DPVDK,1.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0047VIXBG,5.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B00WJ3HL5I,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B01DE4DPSC,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0741SXP2K,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B074KPCGYL,5.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0817CVBLV,5.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B08VF4K987,5.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B09857JRP2,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B09BR11LYJ,5.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0B6P55RBN,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0B8M5FJ9W,4.0
AGISLAL2FVA52GBP2CQYQ4TFGSTQ,B0B95V41NR,5.0
AGITIVTMX5KJYJJQJ5IULUOHEBKA,B0928HW2P4,5.0
AGITIVTMX5KJYJJQJ5IULUOHEBKA,B095QBH5ZB,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0002MSQVQ,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0023BYDHK,4.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B00PH2M4KK,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B01N9VNZPO,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B07KDWXQ84,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B08DBDD6CM,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B09R6W3B2Y,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0B95V41NR,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0BKZ6JR1L,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0C3BSXX6N,5.0
AGITU7O23PSIWRS3NBM2WW4VOTHA,B0C61YVW2S,5.0
AGIWNDGNOGGG2A7NNJRHBLDMA7SQ,B00B5LDMH6,5.0
AGIWNDGNOGGG2A7NNJRHBLDMA7SQ,B00NPAMDQ6,5.0
AGIWNDGNOGGG2A7NNJRHBLDMA7SQ,B07ZW1GBVT,5.0
AGIWNDGNOGGG2A7NNJRHBLDMA7SQ,B0843RRCJQ,5.0
AGIWNDGNOGGG2A7NNJRHBLDMA7SQ,B0BT2Z1DF1,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B008L3SXE8,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B009GSKW1Y,4.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00B5LDMH6,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00HTWQYSO,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00I03OGKY,4.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00N4ZJS56,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00NPAMDQ6,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B00ZTRVA80,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B01FX69CHW,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B074JNWHZ4,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B074KPCGYL,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B079TLFL33,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B07D5W5X3Z,4.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0B81D5BB4,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0B8LZKBN7,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0B8Z76J32,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0BK6PMJD2,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0BKR2ZM9X,5.0
AGIZAXPBONK53PAVEEILT5YKYINQ,B0BTC9YJ2W,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B07K1S8NGH,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B0928HW2P4,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B095HFR233,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B099NFZP4S,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B09PWCF6T9,5.0
AGJ3SM4WJCKCEYKMIPHQYUJBD32A,B0BR2G8WYG,3.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B000TGSM6E,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B001L8NGJ2,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B004XNK7AI,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B00CGFRJ2Y,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B00H4PEMM6,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B00HTWQYSO,4.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B00NARHNCS,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B015IJIO5U,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B01DK40R3M,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B07FYPBL6K,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B07N5MJDBF,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B08R5GM6YB,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B08SJY4T7K,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0919HG8S7,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0B8M5FJ9W,4.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0BG4BZC5L,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0BKZ3GCGR,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0BLLKKFR8,5.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0BPLFP5P6,4.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0BTC9YJ2W,4.0
AGJ4GTDNTPHMRM26V46EYAF7IGCA,B0C3H7SNPQ,5.0
AGJ4XF6MVSXI2HMTCU4EF3JWNMBA,B0002D0CNA,4.0
AGJ4XF6MVSXI2HMTCU4EF3JWNMBA,B00IPH8KPC,5.0
AGJ4XF6MVSXI2HMTCU4EF3JWNMBA,B09RJZSQML,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B00O5EKZ9I,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B07BSSS8VZ,4.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B07CQMZVYL,4.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B07FZ5XBCJ,4.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B07KZ9VXS2,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B07NDJZW9Y,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B08DBDD6CM,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B08NVVLB16,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B091MZPYBQ,4.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B09857JRP2,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B0B4SGJRHR,5.0
AGJ73YUYEW6PWPIO3HOKTPLKW7GA,B0BYXVCSGG,3.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B0002CZVWS,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B00B5LDMH6,3.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B00H4PEMM6,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B01AH3RSAO,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B07B9W2XFS,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B07CQPJSFM,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B07JGCQYN8,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B07N5J3GTB,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B07XP6MHQT,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B091MZPYBQ,4.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B09857JRP2,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B099NFZP4S,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B09V91H5XM,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B0B8LZKBN7,4.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B0B8M2Q1DS,5.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B0BCK6L7S5,4.0
AGJ7RLVCMTUBOVBIHLK2TXPNJL3A,B0C67HCGBR,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B00724YM7E,3.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B00M9BSZMI,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B00WJ3HL5I,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B015WUVA5G,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B01NBIW57O,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B073XXLVWT,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B07DWY7R2X,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B07X2LN3FV,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B091YFQGCJ,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B093YKLWVN,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B097FMTZCP,2.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B09BF8XDF4,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B09Q39C7W2,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B09YDBKT7M,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B0BHSG5C3G,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B0BK5CXZBT,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B0BPJ4Q6FJ,5.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B0BSGM6CQ9,4.0
AGJAAVMYOSWYRC3HRWGAWHJFS4WA,B0C3Q29DML,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B0002GYX5K,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B008MI70QE,4.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B0098S1R9I,3.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B00JQYUAQU,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B07M69RBH7,3.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B07R3S93K8,4.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B07Y6TSTS2,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B08MYRG31D,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B0B3VSZQHL,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B0BFKQ9QXD,5.0
AGJB3DMJHHBQONWR2N5QBVG22HAQ,B0C5PRQ9K6,4.0
AGJB4Q6I4W34JPRHD7YQRCHJRMAQ,B01LQO3GGS,1.0
AGJB4Q6I4W34JPRHD7YQRCHJRMAQ,B078PG7NBY,5.0
AGJB4Q6I4W34JPRHD7YQRCHJRMAQ,B0B8F6LD9F,5.0
AGJB4Q6I4W34JPRHD7YQRCHJRMAQ,B0BZ5JK2GC,5.0
AGJBE2P6LBMWHJGSXUAA657FBLXA,B000ZMYRJS,5.0
AGJBE2P6LBMWHJGSXUAA657FBLXA,B097FMTZCP,5.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B0002E5266,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B003LPTAYI,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B00O5EKZ9I,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B07N5J3GTB,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B091MZPYBQ,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B09LJ2796G,3.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B09TXP3FSK,3.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B0B2D98XV8,4.0
AGJBLM6O43DUUTQI52GRVVR6YDFA,B0C4XQ496G,4.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B01ANNNKMI,5.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B01LEZVYZO,5.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B0716NWHCQ,5.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B07BQVJY7W,5.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B083FTGJ5Z,5.0
AGJCILLSWVQDZ5UGLXZNTWKC2PGQ,B0B8F6LD9F,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B005M0CK9M,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B00RVE9X06,2.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B01K1EJQ9U,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B07BSZNKTM,3.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B07N5J3GTB,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B08R5GM6YB,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B095HFR233,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B098KXQJVY,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B09R6KV6QX,5.0
AGJD2MO47ERF72CYK6OMR632AL6Q,B0B52FBC66,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0002D0CNA,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B001DW6RJC,1.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B003LPTAYI,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0047VIXBG,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B00WHLLDWO,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B079TLFL33,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B07FYPBL6K,4.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B088DD5M4V,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B08SJY4T7K,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B09396NY1C,4.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B098KXQJVY,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0B81FBRNV,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0B92LPGD2,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0BK5CXZBT,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0BKR2ZM9X,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0BW41MRGK,5.0
AGJDPV5PMDEPPO3ZCRLBLSQCFIYA,B0C61YVW2S,5.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B0023BYDHK,4.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B005NACC6M,5.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B00PQZJMAI,4.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B01BU6B4Q6,4.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B01M8N618U,4.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B0928H9QXC,5.0
AGJESL6HOZJ25A7QDJAPNQTX2AQA,B099NYHNRG,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B004UJO41S,1.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B00IZA1GI2,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B00RVE9X06,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B00VSYN25M,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B07N5NMWXK,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B09BF8XDF4,5.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B0C5BMZ1K9,4.0
AGJGBNTV2CU5LCJELIN5LIRIYLPQ,B0CCK4YYNM,2.0
AGJGLCZKE5735HGK27G2B7QZB5UA,B000LQLDM2,4.0
AGJGLCZKE5735HGK27G2B7QZB5UA,B0C5BMZ1K9,5.0
AGJGLCZKE5735HGK27G2B7QZB5UA,B0C6H9T5T6,5.0
AGJHOWVLDEOZQZZGGFY3QA25ZB2Q,B095JMYLPZ,3.0
AGJHOWVLDEOZQZZGGFY3QA25ZB2Q,B097Q9W8MW,5.0
AGJHOWVLDEOZQZZGGFY3QA25ZB2Q,B09VT45772,4.0
AGJHOWVLDEOZQZZGGFY3QA25ZB2Q,B09Y1QWK5W,5.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B0002E4YI8,4.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B005T800V2,3.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B079TLFL33,5.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B07CQS5BMH,4.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B08VJC3GCM,2.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B09V91H5XM,3.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B0B95V41NR,2.0
AGJI6LGSMTWJ4VY6MA6YTIABOSQA,B0BPJ4Q6FJ,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B01EPWGF8O,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B07226MCY6,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B0791VK6D9,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B07K1S8NGH,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B07ND5PQTP,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B07QQLLXBG,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B082NLXYBL,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B086QM1F75,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B09857JRP2,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B09PBL98Q4,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B0B16WH36J,5.0
AGJIATPHUQH7ZD22NE64GBZ6ZAJA,B0C1Y5KJPX,5.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B005M0CK9M,1.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B01ANNNKMI,5.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B01D2GAKV2,4.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B06W2NS7RW,5.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B07849RG3X,4.0
AGJJA26BZ5NNCJAH7SOQVCVBEPXA,B0C5PRQ9K6,5.0
AGJJC3UVE2J5TFAG5AGCIFSMKZIA,B003BGXW50,5.0
AGJJC3UVE2J5TFAG5AGCIFSMKZIA,B00AHAFMCO,2.0
AGJJC3UVE2J5TFAG5AGCIFSMKZIA,B00GGMWA5O,3.0
AGJJC3UVE2J5TFAG5AGCIFSMKZIA,B00IFOTSJW,5.0
